Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  6223
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,03/14/2019 01:23:48.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8811, 2.4803, 2.8240, -9999.0000, 3.0957, 3.0329, 3.2678, 2.9464, 2.9675, -9999.0000, 2.9533, 3.3179, 2.9171, DAQ Start, LOG Start
2,03/14/2019 01:23:48.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.9090, 2.4803, 2.8345, -9999.0000, 3.0650, 3.0137, 3.2745, 2.9531, 2.9867, -9999.0000, 2.9505, 3.3179, 2.9095
3,03/14/2019 01:23:49.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8687, 2.4601, 2.8162, -9999.0000, 3.0601, 3.0329, 3.2793, 2.9311, 2.9694, -9999.0000, 2.9332, 3.3112, 2.9191
4,03/14/2019 01:23:49.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.9022, 2.4485, 2.8162, -9999.0000, 3.0601, 3.0329, 3.2697, 2.9311, 2.9694, -9999.0000, 2.9389, 3.3112, 2.8960
5,03/14/2019 01:23:50.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8869, 2.4677, 2.8172, -9999.0000, 3.0476, 3.0166, 3.2688, 2.9512, 2.9723, -9999.0000, 2.9370, 3.3035, 2.9219
6,03/14/2019 01:23:50.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8869, 2.4677, 2.8114, -9999.0000, 3.0687, 3.0310, 3.2831, 2.9263, 2.9550, -9999.0000, 2.9370, 3.3074, 2.9143
7,03/14/2019 01:23:51.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.9022, 2.4561, 2.7988, -9999.0000, 3.0332, 3.0233, 3.2831, 2.9483, 2.9752, -9999.0000, 2.9351, 3.3103, 2.9075
8,03/14/2019 01:23:51.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8783, 2.4272, 2.7901, -9999.0000, 3.0350, 3.0233, 3.2640, 2.9483, 2.9694, -9999.0000, 2.9351, 3.3103, 2.9075
9,03/14/2019 01:23:52.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8811, 2.4215, 2.7786, -9999.0000, 3.0225, 3.0061, 3.2620, 2.9445, 2.9790, -9999.0000, 2.9313, 3.2997, 2.9114
10,03/14/2019 01:23:52.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8811, 2.4176, 2.7786, -9999.0000, 3.0225, 3.0061, 3.2620, 2.9397, 2.9790, -9999.0000, 2.9313, 3.3093, 2.9114
11,03/14/2019 01:23:53.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8783, 2.4340, 2.8123, -9999.0000, 3.0447, 3.0388, 3.2813, 2.9676, 2.9868, -9999.0000, 2.9370, 3.3170, 2.8970
12,03/14/2019 01:23:53.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8994, 2.4466, 2.8172, -9999.0000, 3.0515, 3.0301, 3.2852, 2.9436, 2.9667, -9999.0000, 2.9457, 3.3016, 2.9191
13,03/14/2019 01:23:54.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8840, 2.4725, 2.7951, -9999.0000, 3.0476, 3.0369, 3.2737, 2.9436, 2.9887, -9999.0000, 2.9466, 3.3093, 2.9085
14,03/14/2019 01:23:54.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8840, 2.4514, 2.7951, -9999.0000, 3.0476, 3.0369, 3.2727, 2.9552, 2.9887, -9999.0000, 2.9476, 3.3093, 2.9085
15,03/14/2019 01:23:55.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8667, 2.4765, 2.8345, -9999.0000, 3.0554, 3.0118, 3.2640, 2.9224, 2.9781, -9999.0000, 2.9255, 3.2949, 2.9143
16,03/14/2019 01:23:55.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8936, 2.4803, 2.8192, -9999.0000, 3.0794, 3.0051, 3.2486, 2.9291, 2.9522, -9999.0000, 2.9255, 3.3170, 2.9066
17,03/14/2019 01:23:56.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8850, 2.4803, 2.8278, -9999.0000, 3.0698, 3.0070, 3.2486, 2.9291, 2.9493, -9999.0000, 2.9495, 3.3055, 2.9066
18,03/14/2019 01:23:56.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8966, 2.4650, 2.8211, -9999.0000, 3.0372, 3.0070, 3.2390, 2.9493, 2.9618, -9999.0000, 2.9562, 3.3055, 2.9018
19,03/14/2019 01:23:57.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8995, 2.4650, 2.8384, -9999.0000, 3.0631, 2.9839, 3.2265, 2.9194, 2.9415, -9999.0000, 2.9476, 3.3103, 2.8970
20,03/14/2019 01:23:57.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8995, 2.4650, 2.8384, -9999.0000, 3.0631, 2.9936, 3.2553, 2.9272, 2.9493, -9999.0000, 2.9533, 3.2978, 2.9152
21,03/14/2019 01:23:58.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.9052, 2.4611, 2.8288, -9999.0000, 3.0449, 3.0041, 3.2553, 2.9205, 2.9493, -9999.0000, 2.9533, 3.2949, 2.9152
22,03/14/2019 01:23:58.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8966, 2.4688, 2.8201, -9999.0000, 3.0535, 2.9984, 3.2429, 2.9387, 2.9397, -9999.0000, 2.9418, 3.2930, 2.9047
23,03/14/2019 01:23:59.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8966, 2.4419, 2.8201, -9999.0000, 3.0535, 3.0128, 3.2438, 2.9387, 2.9464, -9999.0000, 2.9361, 3.2949, 2.8980
24,03/14/2019 01:23:59.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8956, 2.4496, 2.8173, -9999.0000, 3.0487, 3.0128, 3.2429, 2.9416, 2.9464, -9999.0000, 2.9476, 3.2949, 2.8989
25,03/14/2019 01:24:00.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.9014, 2.4766, 2.8327, -9999.0000, 3.0737, 3.0003, 3.2362, 2.9416, 2.9502, -9999.0000, 2.9457, 3.3035, 2.8884
26,03/14/2019 01:24:00.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8888, 2.4660, 2.8433, -9999.0000, 3.0641, 3.0129, 3.2535, 2.9484, 2.9619, -9999.0000, 2.9457, 3.3045, 2.9008
27,03/14/2019 01:24:01.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8648, 2.4660, 2.8423, -9999.0000, 3.0584, 3.0042, 3.2535, 2.9484, 2.9705, -9999.0000, 2.9409, 3.2959, 2.9008
28,03/14/2019 01:24:01.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8562, 2.4766, 2.8164, -9999.0000, 3.0843, 3.0042, 3.2392, 2.9427, 2.9782, -9999.0000, 2.9409, 3.2959, 2.8999
29,03/14/2019 01:24:02.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8754, 2.4689, 2.8145, -9999.0000, 3.0546, 2.9897, 3.2295, 2.9330, 2.9579, -9999.0000, 2.9514, 3.3055, 2.8932
30,03/14/2019 01:24:02.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8754, 2.4689, 2.8145, -9999.0000, 3.0546, 2.9974, 3.2295, 2.9387, 2.9579, -9999.0000, 2.9514, 3.2997, 2.8932
31,03/14/2019 01:24:03.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8773, 2.4766, 2.8212, -9999.0000, 3.0574, 2.9984, 3.2266, 2.9167, 2.9493, -9999.0000, 2.9495, 3.2892, 2.8893
32,03/14/2019 01:24:03.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8859, 2.4651, 2.8097, -9999.0000, 3.0661, 2.9984, 3.2323, 2.9416, 2.9493, -9999.0000, 2.9572, 3.2777, 2.8864
33,03/14/2019 01:24:04.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8859, 2.4747, 2.8097, -9999.0000, 3.0661, 2.9955, 3.2295, 2.9416, 2.9349, -9999.0000, 2.9380, 3.2920, 2.9075
34,03/14/2019 01:24:04.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8648, 2.4708, 2.8126, -9999.0000, 3.0613, 2.9955, 3.2160, 2.9522, 2.9349, -9999.0000, 2.9533, 3.2920, 2.9047
35,03/14/2019 01:24:05.348 PM, -9999.0000, -9999.0000, -9999.0000, 2.8629, 2.4622, 2.8586, -9999.0000, 3.0565, 3.0003, 3.2132, 2.9109, 2.9464, -9999.0000, 2.9485, 3.3035, 2.8932
36,03/14/2019 01:24:05.848 PM, -9999.0000, -9999.0000, -9999.0000, 2.8677, 2.4622, 2.8394, -9999.0000, 3.0555, 3.0033, 3.2372, 2.9446, 2.9350, -9999.0000, 2.9485, 3.2892, 2.8960
