Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  6351
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,04/03/2019 12:58:48.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.8092, 2.7058, 2.6607, -9999.0000, 3.0496, 3.0016, 3.1866, 3.2133, 3.0273, -9999.0000, 3.4849, 3.3252, 3.1613, DAQ Start, LOG Start
2,04/03/2019 12:58:49.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.8092, 2.7058, 2.6483, -9999.0000, 3.0409, 3.0131, 3.1742, 3.2027, 3.0282, -9999.0000, 3.4888, 3.3214, 3.1411
3,04/03/2019 12:58:49.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.8101, 2.7222, 2.6531, -9999.0000, 3.0342, 3.0265, 3.1742, 3.1999, 3.0436, -9999.0000, 3.4637, 3.3040, 3.1391
4,04/03/2019 12:58:50.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.8034, 2.7049, 2.6531, -9999.0000, 3.0342, 3.0265, 3.1761, 3.2152, 3.0436, -9999.0000, 3.4637, 3.2954, 3.1391
5,04/03/2019 12:58:50.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7775, 2.7183, 2.6607, -9999.0000, 3.0246, 3.0323, 3.1694, 3.2085, 3.0369, -9999.0000, 3.4781, 3.3059, 3.1180
6,04/03/2019 12:58:51.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7775, 2.7183, 2.6694, -9999.0000, 3.0266, 3.0150, 3.1694, 3.2008, 3.0321, -9999.0000, 3.4781, 3.3059, 3.1286
7,04/03/2019 12:58:51.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7996, 2.7049, 2.6636, -9999.0000, 3.0333, 3.0150, 3.1694, 3.2008, 3.0350, -9999.0000, 3.4676, 3.2915, 3.1286
8,04/03/2019 12:58:52.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7996, 2.7097, 2.6627, -9999.0000, 3.0256, 3.0255, 3.1857, 3.2075, 3.0215, -9999.0000, 3.4800, 3.3097, 3.1247
9,04/03/2019 12:58:52.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.8063, 2.7078, 2.6569, -9999.0000, 3.0227, 2.9958, 3.1742, 3.2056, 3.0215, -9999.0000, 3.4637, 3.2982, 3.1228
10,04/03/2019 12:58:53.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.8063, 2.7375, 2.6569, -9999.0000, 3.0227, 3.0131, 3.1866, 3.2047, 3.0263, -9999.0000, 3.4752, 3.2781, 3.1171
11,04/03/2019 12:58:53.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.8005, 2.7375, 2.6751, -9999.0000, 3.0016, 3.0131, 3.1876, 3.2047, 3.0186, -9999.0000, 3.4752, 3.2945, 3.1363
12,04/03/2019 12:58:54.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7929, 2.7327, 2.6569, -9999.0000, 3.0170, 3.0121, 3.1790, 3.2190, 3.0148, -9999.0000, 3.4754, 3.3070, 3.1296
13,04/03/2019 12:58:54.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7985, 2.7001, 2.6790, -9999.0000, 3.0160, 2.9949, 3.1790, 3.2037, 3.0186, -9999.0000, 3.4677, 3.3108, 3.1421
14,04/03/2019 12:58:55.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.8072, 2.7135, 2.6790, -9999.0000, 3.0160, 2.9949, 3.1837, 3.2114, 3.0186, -9999.0000, 3.4677, 3.3108, 3.1421
15,04/03/2019 12:58:55.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7976, 2.7356, 2.6540, -9999.0000, 3.0170, 3.0025, 3.1809, 3.2114, 3.0110, -9999.0000, 3.4725, 3.3175, 3.1373
16,04/03/2019 12:58:56.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7813, 2.7318, 2.6646, -9999.0000, 3.0179, 3.0236, 3.1818, 3.2027, 3.0186, -9999.0000, 3.4658, 3.3175, 3.1248
17,04/03/2019 12:58:56.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7813, 2.7318, 2.6473, -9999.0000, 3.0198, 3.0160, 3.1818, 3.2027, 3.0244, -9999.0000, 3.4792, 3.2936, 3.1248
18,04/03/2019 12:58:57.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7880, 2.6991, 2.6598, -9999.0000, 3.0179, 3.0140, 3.1742, 3.2075, 3.0167, -9999.0000, 3.4610, 3.3271, 3.1335
19,04/03/2019 12:58:57.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7764, 2.7154, 2.6761, -9999.0000, 3.0179, 3.0044, 3.1761, 3.2267, 3.0167, -9999.0000, 3.4610, 3.2993, 3.1239
20,04/03/2019 12:58:58.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7764, 2.7154, 2.6761, -9999.0000, 3.0112, 3.0044, 3.1866, 3.2267, 3.0234, -9999.0000, 3.4610, 3.2993, 3.1344
21,04/03/2019 12:58:58.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7601, 2.7126, 2.6598, -9999.0000, 3.0160, 3.0102, 3.1598, 3.2162, 3.0186, -9999.0000, 3.4696, 3.3127, 3.1354
22,04/03/2019 12:58:59.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7889, 2.7202, 2.6771, -9999.0000, 2.9987, 2.9939, 3.1665, 3.2056, 3.0052, -9999.0000, 3.4744, 3.3060, 3.1191
23,04/03/2019 12:58:59.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7947, 2.7049, 2.6771, -9999.0000, 2.9987, 3.0102, 3.1665, 3.2210, 3.0091, -9999.0000, 3.4696, 3.3166, 3.1268
24,04/03/2019 12:59:00.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7793, 2.7375, 2.6809, -9999.0000, 3.0227, 3.0102, 3.1646, 3.2056, 3.0091, -9999.0000, 3.4696, 3.3041, 3.1268
25,04/03/2019 12:59:00.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7889, 2.7154, 2.6703, -9999.0000, 3.0045, 3.0140, 3.1646, 3.2095, 3.0311, -9999.0000, 3.4667, 3.3079, 3.1210
26,04/03/2019 12:59:01.350 PM, -9999.0000, -9999.0000, -9999.0000, 2.7774, 2.7145, 2.6684, -9999.0000, 3.0227, 3.0112, 3.1646, 3.2047, 2.9976, -9999.0000, 3.4629, 3.3079, 3.1306
27,04/03/2019 12:59:01.850 PM, -9999.0000, -9999.0000, -9999.0000, 2.7774, 2.7145, 2.6723, -9999.0000, 3.0035, 2.9996, 3.1646, 3.2047, 3.0139, -9999.0000, 3.4524, 3.2955, 3.1306
