Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  4157
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,03/15/2019 02:42:38.103 PM, -9999.0000, -9999.0000, -9999.0000, 2.8770, 2.6970, 2.6951, -9999.0000, 2.6599, 2.8342, 2.8774, 3.5214, 3.1956, -9999.0000, 3.6333, 3.6614, 3.1104, DAQ Start, LOG Start
2,03/15/2019 02:42:38.603 PM, -9999.0000, -9999.0000, -9999.0000, 2.8770, 2.6806, 2.6873, -9999.0000, 2.6453, 2.8515, 2.8659, 3.5004, 3.1841, -9999.0000, 3.6400, 3.6614, 3.0835
3,03/15/2019 02:42:39.103 PM, -9999.0000, -9999.0000, -9999.0000, 2.8799, 2.6873, 2.7075, -9999.0000, 2.6453, 2.8534, 2.8717, 3.4889, 3.1841, -9999.0000, 3.6429, 3.6642, 3.0874
4,03/15/2019 02:42:39.603 PM, -9999.0000, -9999.0000, -9999.0000, 2.8502, 2.7084, 2.7075, -9999.0000, 2.6300, 2.8534, 2.8736, 3.4889, 3.1812, -9999.0000, 3.6593, 3.6787, 3.1038
5,03/15/2019 02:42:40.103 PM, -9999.0000, -9999.0000, -9999.0000, 2.8636, 2.6739, 2.6902, -9999.0000, 2.6405, 2.8544, 2.8678, 3.5051, 3.1918, -9999.0000, 3.6383, 3.6701, 3.1086
6,03/15/2019 02:42:40.603 PM, -9999.0000, -9999.0000, -9999.0000, 2.8588, 2.6574, 2.6737, -9999.0000, 2.6039, 2.8314, 2.8697, 3.5071, 3.1841, -9999.0000, 3.6353, 3.6460, 3.0998
7,03/15/2019 02:42:41.103 PM, -9999.0000, -9999.0000, -9999.0000, 2.8636, 2.6517, 2.6651, -9999.0000, 2.6068, 2.8410, 2.8784, 3.5061, 3.1793, -9999.0000, 3.6295, 3.6547, 3.0874
8,03/15/2019 02:42:41.603 PM, -9999.0000, -9999.0000, -9999.0000, 2.8636, 2.6632, 2.6613, -9999.0000, 2.6087, 2.8429, 2.8784, 3.5080, 3.1793, -9999.0000, 3.6526, 3.6711, 3.1220
9,03/15/2019 02:42:42.103 PM, -9999.0000, -9999.0000, -9999.0000, 2.8703, 2.6699, 2.6613, -9999.0000, 2.6087, 2.8429, 2.8784, 3.5042, 3.1736, -9999.0000, 3.6498, 3.6682, 3.1048
10,03/15/2019 02:42:42.603 PM, -9999.0000, -9999.0000, -9999.0000, 2.8540, 2.6709, 2.6814, -9999.0000, 2.6078, 2.8294, 2.8697, 3.5004, 3.1707, -9999.0000, 3.6662, 3.6894, 3.1222
11,03/15/2019 02:42:43.103 PM, -9999.0000, -9999.0000, -9999.0000, 2.8492, 2.6709, 2.6699, -9999.0000, 2.6116, 2.8304, 2.8697, 3.5004, 3.1774, -9999.0000, 3.6700, 3.6894, 3.1222
