Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  11631
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,06/06/2019 02:18:42.527 PM, -9999.0000, -9999.0000, -9999.0000, 7.9002, 5.1573, 9.2707, -9999.0000, 5.0879, 9.1650, 7.6347, 5.1884, 4.8782, -9999.0000, 24.6866, 10.3956, 6.3710, DAQ Start, Error: 145, Dev0 Error: Temperature input has open connection.
2,06/06/2019 02:18:43.027 PM, -9999.0000, -9999.0000, -9999.0000, 7.8983, 5.1573, 9.2413, -9999.0000, 5.0879, 9.1130, 7.6347, 5.1741, 4.8657, -9999.0000, 24.6866, 10.3352, 6.3710
3,06/06/2019 02:18:43.527 PM, -9999.0000, -9999.0000, -9999.0000, 7.9127, 5.1277, 9.2413, -9999.0000, 5.0879, 9.0837, 7.6176, 5.1779, 4.8591, -9999.0000, 24.6838, 10.2776, 6.3586
4,06/06/2019 02:18:44.027 PM, -9999.0000, -9999.0000, -9999.0000, 7.9127, 5.1335, 9.1647, -9999.0000, 5.0631, 9.0837, 7.5777, 5.1684, 4.8591, -9999.0000, 24.6829, 10.2776, 6.3586
5,06/06/2019 02:18:44.527 PM, -9999.0000, -9999.0000, -9999.0000, 7.8900, 5.1210, 9.1307, -9999.0000, 5.0525, 9.0401, 7.5416, 5.1550, 4.8629, -9999.0000, 24.6829, 10.2295, 6.3196
6,06/06/2019 02:18:45.027 PM, -9999.0000, -9999.0000, -9999.0000, 7.8843, 5.1210, 9.1042, -9999.0000, 5.0344, 9.0080, 7.5122, 5.1426, 4.8428, -9999.0000, 24.6599, 10.1623, 6.3042
7,06/06/2019 02:18:45.527 PM, -9999.0000, -9999.0000, -9999.0000, 7.8653, 5.1201, 9.0578, -9999.0000, 5.0124, 8.9909, 7.5122, 5.1426, 4.8380, -9999.0000, 24.6599, 10.1057, 6.3042
8,06/06/2019 02:18:46.027 PM, -9999.0000, -9999.0000, -9999.0000, 7.8416, 5.1220, 9.0180, -9999.0000, 5.0019, 8.9540, 7.4837, 5.1283, 4.8295, -9999.0000, 24.6654, 10.0717, 6.2880
9,06/06/2019 02:18:46.527 PM, -9999.0000, -9999.0000, -9999.0000, 7.8321, 5.1039, 8.9717, -9999.0000, 4.9781, 8.9143, 7.4382, 5.1245, 4.8247, -9999.0000, 24.6636, 10.0066, 6.2709
10,06/06/2019 02:18:47.027 PM, -9999.0000, -9999.0000, -9999.0000, 7.8321, 5.1039, 8.9717, -9999.0000, 4.9781, 8.8649, 7.3981, 5.1119, 4.8082, -9999.0000, 24.6736, 9.9593, 6.2509
11,06/06/2019 02:18:47.527 PM, -9999.0000, -9999.0000, -9999.0000, 7.8198, 5.0800, 8.9177, -9999.0000, 4.9695, 8.8649, 7.3696, 5.1119, 4.7844, -9999.0000, 24.6645, 9.9593, 6.2290
12,06/06/2019 02:18:48.027 PM, -9999.0000, -9999.0000, -9999.0000, 7.8226, 5.1115, 8.8978, -9999.0000, 4.9552, 8.8374, 7.3696, 5.0966, 4.7758, -9999.0000, 24.6645, 9.9131, 6.2290
13,06/06/2019 02:18:48.527 PM, -9999.0000, -9999.0000, -9999.0000, 7.8226, 5.0685, 8.8978, -9999.0000, 4.9552, 8.8052, 7.3135, 5.0928, 4.7834, -9999.0000, 24.6729, 9.8764, 6.2396
14,06/06/2019 02:18:49.027 PM, -9999.0000, -9999.0000, -9999.0000, 7.8150, 5.0619, 8.8524, -9999.0000, 4.9389, 8.8052, 7.2822, 5.0708, 4.7834, -9999.0000, 24.6820, 9.8764, 6.2234
15,06/06/2019 02:18:49.527 PM, -9999.0000, -9999.0000, -9999.0000, 7.8143, 5.0801, 8.8383, -9999.0000, 4.9410, 8.7588, 7.2603, 5.0594, 4.7719, -9999.0000, 24.6957, 9.8452, 6.1996
16,06/06/2019 02:18:50.027 PM, -9999.0000, -9999.0000, -9999.0000, 7.8019, 5.0630, 8.7929, -9999.0000, 4.9267, 8.7285, 7.2328, 5.0613, 4.7385, -9999.0000, 24.6683, 9.7952, 6.2082
