Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  14971
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,03/14/2019 02:42:53.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.7941, 3.0095, 3.0258, -9999.0000, 2.7584, 3.1536, 2.8831, 3.7196, 23.1274, -9999.0000, 3.1401, 3.3684, 3.3809, DAQ Start, LOG Start
2,03/14/2019 02:42:54.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.8047, 3.0095, 3.0066, -9999.0000, 2.7719, 3.1786, 2.9101, 3.7360, 23.1229, -9999.0000, 3.1284, 3.3664, 3.3530
3,03/14/2019 02:42:54.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.8211, 2.9980, 3.0086, -9999.0000, 2.7536, 3.1786, 2.8986, 3.7523, 23.1340, -9999.0000, 3.1093, 3.3673, 3.3549
4,03/14/2019 02:42:55.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.8077, 3.0249, 3.0105, -9999.0000, 2.7459, 3.1575, 2.8986, 3.7523, 23.1615, -9999.0000, 3.0928, 3.3509, 3.3384
5,03/14/2019 02:42:55.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.8242, 2.9971, 3.0143, -9999.0000, 2.7459, 3.1642, 2.8967, 3.7456, 23.1615, -9999.0000, 3.1158, 3.3509, 3.3432
6,03/14/2019 02:42:56.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.8203, 2.9980, 3.0143, -9999.0000, 2.7517, 3.1614, 2.8842, 3.7236, 23.1486, -9999.0000, 3.1129, 3.3269, 3.3356
7,03/14/2019 02:42:56.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.8029, 2.9816, 2.9825, -9999.0000, 2.7391, 3.1700, 2.8900, 3.7341, 23.1809, -9999.0000, 3.1110, 3.3490, 3.3394
8,03/14/2019 02:42:57.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.8144, 3.0161, 2.9730, -9999.0000, 2.7468, 3.1864, 2.9074, 3.7505, 23.1892, -9999.0000, 3.1024, 3.3384, 3.3394
9,03/14/2019 02:42:57.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.8337, 2.9816, 2.9586, -9999.0000, 2.7343, 3.1836, 2.9074, 3.7553, 23.1910, -9999.0000, 3.1129, 3.3480, 3.3327
10,03/14/2019 02:42:58.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.8337, 2.9979, 2.9586, -9999.0000, 2.7343, 3.1759, 2.9016, 3.7448, 23.1983, -9999.0000, 3.1083, 3.3482, 3.3664
11,03/14/2019 02:42:58.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.8067, 2.9902, 2.9835, -9999.0000, 2.7276, 3.1720, 2.9016, 3.7591, 23.1983, -9999.0000, 3.1083, 3.3482, 3.3577
12,03/14/2019 02:42:59.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.8144, 2.9969, 2.9787, -9999.0000, 2.7449, 3.1653, 2.9055, 3.7591, 23.2020, -9999.0000, 3.1247, 3.3646, 3.3723
13,03/14/2019 02:42:59.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.7913, 2.9749, 2.9787, -9999.0000, 2.7468, 3.1653, 2.9045, 3.7477, 23.2011, -9999.0000, 3.1372, 3.3617, 3.3876
14,03/14/2019 02:43:00.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.7913, 2.9749, 2.9787, -9999.0000, 2.7468, 3.1826, 2.9045, 3.7477, 23.1965, -9999.0000, 3.1372, 3.3550, 3.3876
15,03/14/2019 02:43:00.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.8105, 2.9835, 2.9605, -9999.0000, 2.7487, 3.1625, 2.9122, 3.7371, 23.1965, -9999.0000, 3.1314, 3.3550, 3.3742
16,03/14/2019 02:43:01.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.7922, 2.9787, 2.9797, -9999.0000, 2.7237, 3.1845, 2.9016, 3.7390, 23.2066, -9999.0000, 3.1391, 3.3732, 3.3809
17,03/14/2019 02:43:01.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.7623, 2.9787, 2.9672, -9999.0000, 2.7333, 3.1845, 2.9055, 3.7390, 23.2038, -9999.0000, 3.1219, 3.3675, 3.3809
18,03/14/2019 02:43:02.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.7671, 2.9778, 2.9624, -9999.0000, 2.7314, 3.1364, 2.8804, 3.7226, 23.2000, -9999.0000, 3.1151, 3.3656, 3.3483
19,03/14/2019 02:43:02.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.7643, 2.9816, 2.9480, -9999.0000, 2.7391, 3.1355, 2.8785, 3.7226, 23.2588, -9999.0000, 3.1161, 3.3627, 3.3703
20,03/14/2019 02:43:03.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.7643, 2.9595, 2.9480, -9999.0000, 2.7391, 3.1364, 2.8756, 3.7169, 23.2817, -9999.0000, 3.1151, 3.3521, 3.3761
21,03/14/2019 02:43:03.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.7681, 2.9431, 2.9517, -9999.0000, 2.7006, 3.1470, 2.8756, 3.7303, 23.2817, -9999.0000, 3.1151, 3.3521, 3.3636
22,03/14/2019 02:43:04.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.7739, 2.9460, 2.9843, -9999.0000, 2.7188, 3.1403, 2.8881, 3.7169, 23.2918, -9999.0000, 3.1113, 3.3694, 3.3435
23,03/14/2019 02:43:04.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.7700, 2.9527, 2.9469, -9999.0000, 2.7016, 3.1403, 2.8698, 3.7178, 23.2845, -9999.0000, 3.1276, 3.3723, 3.3732
24,03/14/2019 02:43:05.311 PM, -9999.0000, -9999.0000, -9999.0000, 2.7700, 2.9527, 2.9469, -9999.0000, 2.7016, 3.1384, 2.8698, 3.7178, 23.2661, -9999.0000, 3.1276, 3.3588, 3.3732
25,03/14/2019 02:43:05.811 PM, -9999.0000, -9999.0000, -9999.0000, 2.7700, 2.9632, 2.9383, -9999.0000, 2.7035, 3.1374, 2.8631, 3.7025, 23.2661, -9999.0000, 3.1286, 3.3588, 3.3675
