Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  6325
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,03/15/2019 01:31:42.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7454, 2.4026, 2.4766, -9999.0000, 2.4413, 3.4171, 3.3385, 3.6956, 3.6985, -9999.0000, 3.1441, 3.1740, 2.9746, DAQ Start, LOG Start
2,03/15/2019 01:31:43.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7454, 2.4026, 2.4766, -9999.0000, 2.4356, 3.4286, 3.3462, 3.7023, 3.6851, -9999.0000, 3.1528, 3.1587, 2.9851
3,03/15/2019 01:31:43.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7552, 2.4074, 2.4660, -9999.0000, 2.4337, 3.4199, 3.3375, 3.6946, 3.6755, -9999.0000, 3.1451, 3.1558, 2.9756
4,03/15/2019 01:31:44.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7638, 2.3902, 2.4612, -9999.0000, 2.4500, 3.4075, 3.3375, 3.6966, 3.6755, -9999.0000, 3.1451, 3.1664, 2.9756
5,03/15/2019 01:31:44.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7774, 2.3854, 2.4795, -9999.0000, 2.4625, 3.3910, 3.3268, 3.6916, 3.6686, -9999.0000, 3.1250, 3.1645, 2.9679
6,03/15/2019 01:31:45.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7774, 2.3854, 2.4535, -9999.0000, 2.4625, 3.4180, 3.3394, 3.7023, 3.6927, -9999.0000, 3.1405, 3.1742, 2.9796
7,03/15/2019 01:31:45.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7880, 2.4046, 2.4679, -9999.0000, 2.4509, 3.4209, 3.3394, 3.7023, 3.6908, -9999.0000, 3.1405, 3.1742, 2.9920
8,03/15/2019 01:31:46.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7822, 2.3844, 2.4641, -9999.0000, 2.4442, 3.4065, 3.3500, 3.6985, 3.6908, -9999.0000, 3.1501, 3.1867, 2.9920
9,03/15/2019 01:31:46.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7638, 2.4162, 2.4806, -9999.0000, 2.4511, 3.4151, 3.3385, 3.6946, 3.6908, -9999.0000, 3.1664, 3.1761, 2.9824
10,03/15/2019 01:31:47.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7677, 2.4162, 2.4652, -9999.0000, 2.4511, 3.4132, 3.3481, 3.6994, 3.6889, -9999.0000, 3.1510, 3.1809, 2.9796
11,03/15/2019 01:31:47.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7560, 2.4114, 2.4787, -9999.0000, 2.4665, 3.4132, 3.3423, 3.6994, 3.6832, -9999.0000, 3.1539, 3.1809, 2.9863
12,03/15/2019 01:31:48.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7512, 2.4307, 2.4710, -9999.0000, 2.4578, 3.4345, 3.3559, 3.7207, 3.6900, -9999.0000, 3.1433, 3.1771, 2.9940
13,03/15/2019 01:31:48.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7512, 2.4134, 2.4710, -9999.0000, 2.4617, 3.4335, 3.3626, 3.7303, 3.6910, -9999.0000, 3.1491, 3.1944, 2.9805
14,03/15/2019 01:31:49.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7253, 2.4143, 2.4777, -9999.0000, 2.4626, 3.4288, 3.3626, 3.7073, 3.6910, -9999.0000, 3.1491, 3.1771, 2.9805
15,03/15/2019 01:31:49.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7416, 2.4009, 2.4719, -9999.0000, 2.4626, 3.3958, 3.3191, 3.6686, 3.6705, -9999.0000, 3.1432, 3.1664, 2.9669
16,03/15/2019 01:31:50.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7541, 2.4009, 2.4796, -9999.0000, 2.4674, 3.4073, 3.3268, 3.6811, 3.6504, -9999.0000, 3.1288, 3.1520, 2.9688
17,03/15/2019 01:31:50.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7705, 2.4007, 2.4631, -9999.0000, 2.4404, 3.3939, 3.3268, 3.6811, 3.6696, -9999.0000, 3.1288, 3.1520, 2.9688
18,03/15/2019 01:31:51.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7715, 2.4122, 2.4526, -9999.0000, 2.4605, 3.3939, 3.3239, 3.6772, 3.6696, -9999.0000, 3.1365, 3.1597, 2.9794
19,03/15/2019 01:31:51.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7513, 2.4105, 2.4902, -9999.0000, 2.4415, 3.4073, 3.3402, 3.6887, 3.6504, -9999.0000, 3.1230, 3.1530, 2.9823
20,03/15/2019 01:31:52.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7619, 2.4105, 2.4873, -9999.0000, 2.4415, 3.3860, 3.2998, 3.6799, 3.6397, -9999.0000, 3.1374, 3.1578, 2.9727
21,03/15/2019 01:31:52.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7512, 2.4404, 2.5173, -9999.0000, 2.4542, 3.3860, 3.3036, 3.6799, 3.6550, -9999.0000, 3.1336, 3.1578, 2.9823
22,03/15/2019 01:31:53.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7512, 2.4481, 2.4990, -9999.0000, 2.4772, 3.3764, 3.3232, 3.6975, 3.6765, -9999.0000, 3.1441, 3.1683, 2.9736
23,03/15/2019 01:31:53.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7145, 2.4279, 2.4990, -9999.0000, 2.4743, 3.4266, 3.3394, 3.6985, 3.6889, -9999.0000, 3.1393, 3.1798, 2.9679
24,03/15/2019 01:31:54.115 PM, -9999.0000, -9999.0000, -9999.0000, 2.7222, 2.4251, 2.5000, -9999.0000, 2.4810, 3.4123, 3.3394, 3.6994, 3.6889, -9999.0000, 3.1393, 3.1750, 2.9679
25,03/15/2019 01:31:54.615 PM, -9999.0000, -9999.0000, -9999.0000, 2.7280, 2.4347, 2.4923, -9999.0000, 2.4858, 3.4123, 3.3356, 3.6937, 3.6803, -9999.0000, 3.1115, 3.1625, 2.9660
