Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  6379
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,03/12/2019 11:34:12.819 AM, -9999.0000, -9999.0000, -9999.0000, 3.3084, 3.0484, 2.7788, -9999.0000, 3.0410, 3.0826, 3.1737, 3.4400, 3.0508, -9999.0000, 3.2975, 22.5091, 3.1012, DAQ Start, LOG Start
2,03/12/2019 11:34:13.319 AM, -9999.0000, -9999.0000, -9999.0000, 3.2960, 3.0484, 2.7721, -9999.0000, 3.0333, 3.0585, 3.1554, 3.4168, 3.0344, -9999.0000, 3.2927, 22.4926, 3.1021
3,03/12/2019 11:34:13.819 AM, -9999.0000, -9999.0000, -9999.0000, 3.2835, 3.0436, 2.7500, -9999.0000, 3.0487, 3.0441, 3.1592, 3.4283, 3.0324, -9999.0000, 3.3004, 22.4907, 3.0993
4,03/12/2019 11:34:14.319 AM, -9999.0000, -9999.0000, -9999.0000, 3.2835, 3.0446, 2.7663, -9999.0000, 3.0343, 3.0441, 3.1592, 3.4283, 3.0401, -9999.0000, 3.3004, 22.4926, 3.0993
5,03/12/2019 11:34:14.819 AM, -9999.0000, -9999.0000, -9999.0000, 3.2912, 3.0695, 2.7644, -9999.0000, 3.0304, 3.0576, 3.1515, 3.4274, 3.0449, -9999.0000, 3.3023, 22.4668, 3.1050
6,03/12/2019 11:34:15.319 AM, -9999.0000, -9999.0000, -9999.0000, 3.2864, 3.0695, 2.7644, -9999.0000, 3.0304, 3.0673, 3.1651, 3.4505, 3.0594, -9999.0000, 3.3044, 22.4826, 3.1196
7,03/12/2019 11:34:15.819 AM, -9999.0000, -9999.0000, -9999.0000, 3.3007, 3.0484, 2.7452, -9999.0000, 3.0371, 3.0654, 3.1708, 3.4467, 3.0604, -9999.0000, 3.3072, 22.4845, 3.1272
8,03/12/2019 11:34:16.319 AM, -9999.0000, -9999.0000, -9999.0000, 3.3007, 3.0570, 2.7702, -9999.0000, 3.0237, 3.0673, 3.1708, 3.4428, 3.0604, -9999.0000, 3.3072, 22.4890, 3.1272
9,03/12/2019 11:34:16.819 AM, -9999.0000, -9999.0000, -9999.0000, 3.2835, 3.0398, 2.7654, -9999.0000, 3.0276, 3.0855, 3.1593, 3.4400, 3.0518, -9999.0000, 3.3139, 22.4982, 3.1100
10,03/12/2019 11:34:17.319 AM, -9999.0000, -9999.0000, -9999.0000, 3.2835, 3.0292, 2.7654, -9999.0000, 3.0276, 3.0817, 3.1728, 3.4419, 3.0633, -9999.0000, 3.3120, 22.5001, 3.1119
11,03/12/2019 11:34:17.819 AM, -9999.0000, -9999.0000, -9999.0000, 3.3113, 3.0637, 2.7673, -9999.0000, 3.0208, 3.0817, 3.1651, 3.4419, 3.0537, -9999.0000, 3.3274, 22.5001, 3.1109
