Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  3665
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,02/15/2019 02:28:31.279 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.6926, 7.6849, -9999.0000, 8.1310, 4.9619, 4.7479, 5.3769, 5.9784, -9999.0000, 5.8564, 6.9456, 6.6546, DAQ Start, LOG Start
2,02/15/2019 02:28:31.779 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.6649, 7.6849, -9999.0000, 8.1140, 4.9533, 4.7327, 5.3883, 5.9565, -9999.0000, 5.8421, 6.9247, 6.6194
3,02/15/2019 02:28:32.279 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.6878, 7.6356, -9999.0000, 8.1140, 4.9485, 4.7288, 5.3607, 5.9508, -9999.0000, 5.8076, 6.8846, 6.6031
4,02/15/2019 02:28:32.779 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.6592, 7.6384, -9999.0000, 8.0703, 4.9485, 4.7288, 5.3607, 5.9508, -9999.0000, 5.7876, 6.8846, 6.6031
5,02/15/2019 02:28:33.279 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.6439, 7.6175, -9999.0000, 8.0296, 4.9226, 4.7029, 5.3443, 5.9259, -9999.0000, 5.7876, 6.8789, 6.5612
6,02/15/2019 02:28:33.779 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.6439, 7.5966, -9999.0000, 7.9859, 4.8823, 4.6856, 5.2965, 5.8848, -9999.0000, 5.7675, 6.8417, 6.5401
7,02/15/2019 02:28:34.279 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.6343, 7.5966, -9999.0000, 7.9480, 4.8823, 4.6856, 5.2965, 5.8781, -9999.0000, 5.7465, 6.8359, 6.5401
8,02/15/2019 02:28:34.779 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.6133, 7.5577, -9999.0000, 7.9309, 4.8566, 4.6722, 5.2965, 5.8743, -9999.0000, 5.7284, 6.8065, 6.5154
9,02/15/2019 02:28:35.279 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.5894, 7.5606, -9999.0000, 7.9053, 4.8413, 4.6521, 5.2926, 5.8619, -9999.0000, 5.7552, 6.7943, 6.5165
10,02/15/2019 02:28:35.779 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.5894, 7.5283, -9999.0000, 7.9053, 4.8422, 4.6426, 5.2755, 5.8533, -9999.0000, 5.7476, 6.7809, 6.4984
11,02/15/2019 02:28:36.279 PM, -9999.0000, -9999.0000, -9999.0000, -9999.0000, 4.5703, 7.5406, -9999.0000, 7.8768, 4.8422, 4.6464, 5.2669, 5.8533, -9999.0000, 5.7476, 6.7809, 6.4803
