Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  3631
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,06/04/2019 04:04:18.335 PM, -9999.0000, -9999.0000, -9999.0000, 2.7793, 2.7866, 2.7050, -9999.0000, 2.6573, 3.2747, 3.1663, 3.6117, 3.5073, -9999.0000, 3.1668, 3.1958, 3.0126, DAQ Start, LOG Start
2,06/04/2019 04:04:18.835 PM, -9999.0000, -9999.0000, -9999.0000, 2.7745, 2.7866, 2.7040, -9999.0000, 2.6784, 3.2584, 3.1462, 3.6328, 3.5035, -9999.0000, 3.1891, 3.2123, 3.0301
3,06/04/2019 04:04:19.335 PM, -9999.0000, -9999.0000, -9999.0000, 2.7687, 2.7991, 2.6954, -9999.0000, 2.6352, 3.2651, 3.1376, 3.6146, 3.5035, -9999.0000, 3.1766, 3.2219, 3.0148
4,06/04/2019 04:04:19.835 PM, -9999.0000, -9999.0000, -9999.0000, 2.7881, 2.8058, 2.6992, -9999.0000, 2.6467, 3.2651, 3.1644, 3.6146, 3.4910, -9999.0000, 3.1766, 3.2267, 3.0148
5,06/04/2019 04:04:20.335 PM, -9999.0000, -9999.0000, -9999.0000, 2.8054, 2.7722, 2.7079, -9999.0000, 2.6333, 3.2553, 3.1431, 3.6077, 3.4812, -9999.0000, 3.1881, 3.2391, 3.0263
6,06/04/2019 04:04:20.835 PM, -9999.0000, -9999.0000, -9999.0000, 2.8054, 2.7595, 2.6914, -9999.0000, 2.6168, 3.2524, 3.1211, 3.6115, 3.4956, -9999.0000, 3.2037, 3.2461, 3.0438
7,06/04/2019 04:04:21.335 PM, -9999.0000, -9999.0000, -9999.0000, 2.7776, 2.7634, 2.6914, -9999.0000, 2.6321, 3.2486, 3.1249, 3.6048, 3.4745, -9999.0000, 3.1826, 3.2403, 3.0476
8,06/04/2019 04:04:21.835 PM, -9999.0000, -9999.0000, -9999.0000, 2.7804, 2.7634, 2.7000, -9999.0000, 2.6312, 3.2466, 3.1249, 3.5971, 3.4745, -9999.0000, 3.1912, 3.2403, 3.0332
9,06/04/2019 04:04:22.335 PM, -9999.0000, -9999.0000, -9999.0000, 2.8006, 2.7595, 2.6837, -9999.0000, 2.6350, 3.2631, 3.1472, 3.6002, 3.5092, -9999.0000, 3.1690, 3.2324, 3.0282
10,06/04/2019 04:04:22.835 PM, -9999.0000, -9999.0000, -9999.0000, 2.8006, 2.7511, 2.7002, -9999.0000, 2.6515, 3.2631, 3.1452, 3.6194, 3.5044, -9999.0000, 3.1766, 3.2295, 3.0330
11,06/04/2019 04:04:23.335 PM, -9999.0000, -9999.0000, -9999.0000, 2.7958, 2.7741, 2.6992, -9999.0000, 2.6592, 3.2660, 3.1452, 3.6194, 3.5006, -9999.0000, 3.1766, 3.2295, 3.0330
12,06/04/2019 04:04:23.835 PM, -9999.0000, -9999.0000, -9999.0000, 2.7804, 2.7925, 2.7081, -9999.0000, 2.6748, 3.2708, 3.1318, 3.6098, 3.4872, -9999.0000, 3.1690, 3.2295, 3.0253
