Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  7291
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,03/01/2019 10:15:40.340 AM, -9999.0000, -9999.0000, -9999.0000, 21.7616, 21.4041, 20.5650, -9999.0000, 20.6065, -9999.0000, 21.5741, 23.0938, 21.5925, -9999.0000, 21.0869, -9999.0000, 22.6513, DAQ Start, LOG Start
2,03/01/2019 10:15:40.840 AM, -9999.0000, -9999.0000, -9999.0000, 21.7837, 21.4041, 20.5982, -9999.0000, 20.6139, -9999.0000, 21.6183, 23.0938, 21.6017, -9999.0000, 21.1027, -9999.0000, 22.6450
3,03/01/2019 10:15:41.340 AM, -9999.0000, -9999.0000, -9999.0000, 21.8031, 21.4198, 20.6139, -9999.0000, 20.6444, -9999.0000, 21.5704, 23.1205, 21.5824, -9999.0000, 21.0852, -9999.0000, 22.5393
4,03/01/2019 10:15:41.840 AM, -9999.0000, -9999.0000, -9999.0000, 21.8141, 21.4180, 20.6665, -9999.0000, 20.6573, -9999.0000, 21.5594, 23.1526, 21.5972, -9999.0000, 21.1018, -9999.0000, 22.5035
5,03/01/2019 10:15:42.340 AM, -9999.0000, -9999.0000, -9999.0000, 21.8141, 21.4410, 20.6665, -9999.0000, 20.6573, -9999.0000, 21.5594, 23.1673, 21.5972, -9999.0000, 21.1018, -9999.0000, 22.5035
6,03/01/2019 10:15:42.840 AM, -9999.0000, -9999.0000, -9999.0000, 21.7874, 21.4695, 20.6924, -9999.0000, 20.6583, -9999.0000, 21.5880, 23.1719, 21.6183, -9999.0000, 21.0908, -9999.0000, 22.5706
7,03/01/2019 10:15:43.340 AM, -9999.0000, -9999.0000, -9999.0000, 21.7773, 21.4539, 20.6942, -9999.0000, 20.6979, -9999.0000, 21.6451, 23.1921, 21.6211, -9999.0000, 21.1083, -9999.0000, 22.6239
8,03/01/2019 10:15:43.840 AM, -9999.0000, -9999.0000, -9999.0000, 21.7552, 21.4539, 20.6841, -9999.0000, 20.6869, -9999.0000, 21.6893, 23.2077, 21.6147, -9999.0000, 21.0806, -9999.0000, 22.6947
9,03/01/2019 10:15:44.340 AM, -9999.0000, -9999.0000, -9999.0000, 21.7754, 21.4511, 20.6905, -9999.0000, 20.7192, -9999.0000, 21.6893, 23.2160, 21.6000, -9999.0000, 21.0797, -9999.0000, 22.6524
10,03/01/2019 10:15:44.840 AM, -9999.0000, -9999.0000, -9999.0000, 21.7754, 21.4558, 20.7062, -9999.0000, 20.7349, -9999.0000, 21.7492, 23.2225, 21.6157, -9999.0000, 21.0797, -9999.0000, 22.6524
11,03/01/2019 10:15:45.340 AM, -9999.0000, -9999.0000, -9999.0000, 21.8040, 21.4668, 20.7201, -9999.0000, 20.6961, -9999.0000, 21.7381, 23.2151, 21.7133, -9999.0000, 21.0862, -9999.0000, 22.6671
