Header Size:  8
Version:  2
Sampling Interval:  0.5
Sampling Rate:  2
Sample Count:  10726
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,CHANNEL8,CHANNEL9,CHANNEL10,CHANNEL11,CHANNEL12,CHANNEL13,CHANNEL14,CHANNEL15,Events
1,06/26/2019 10:10:49.687 AM, -9999.0000, -9999.0000, -9999.0000, 2.8614, 2.2913, 2.5794, -9999.0000, 2.6113, 3.4300, 3.2537, 3.3877, -9999.0000, -9999.0000, 2.8522, 3.2878, 3.4229, DAQ Start, Error: 145, Dev0 Error: Temperature input has open connection.
2,06/26/2019 10:10:50.187 AM, -9999.0000, -9999.0000, -9999.0000, 2.8614, 2.2913, 2.5794, -9999.0000, 2.6276, 3.4185, 3.2441, 3.3972, -9999.0000, -9999.0000, 2.8609, 3.2983, 3.4143
3,06/26/2019 10:10:50.687 AM, -9999.0000, -9999.0000, -9999.0000, 2.8537, 2.2788, 2.5870, -9999.0000, 2.6017, 3.3816, 3.2081, 3.3325, -9999.0000, -9999.0000, 2.8580, 3.3002, 3.4085
4,06/26/2019 10:10:51.187 AM, -9999.0000, -9999.0000, -9999.0000, 2.8355, 2.2826, 2.5890, -9999.0000, 2.6027, 3.3816, 3.1995, 3.3325, -9999.0000, -9999.0000, 2.8532, 3.3002, 3.4162
5,06/26/2019 10:10:51.687 AM, -9999.0000, -9999.0000, -9999.0000, 2.8652, 2.2884, 2.5832, -9999.0000, 2.6276, 3.4076, 3.2150, 3.3480, -9999.0000, -9999.0000, 2.8532, 3.2935, 3.4267
6,06/26/2019 10:10:52.187 AM, -9999.0000, -9999.0000, -9999.0000, 2.8623, 2.2740, 2.5832, -9999.0000, 2.6276, 3.3961, 3.2294, 3.3538, -9999.0000, -9999.0000, 2.8570, 3.2926, 3.4114
7,06/26/2019 10:10:52.687 AM, -9999.0000, -9999.0000, -9999.0000, 2.8614, 2.2855, 2.5957, -9999.0000, 2.6209, 3.3904, 3.2140, 3.3471, -9999.0000, -9999.0000, 2.8541, 3.2907, 3.4200
8,06/26/2019 10:10:53.187 AM, -9999.0000, -9999.0000, -9999.0000, 2.8489, 2.2807, 2.5890, -9999.0000, 2.6046, 3.3904, 3.2140, 3.3336, -9999.0000, -9999.0000, 2.8676, 3.2907, 3.4200
9,06/26/2019 10:10:53.687 AM, -9999.0000, -9999.0000, -9999.0000, 2.8489, 2.2807, 2.5986, -9999.0000, 2.6219, 3.4040, 3.2439, 3.3501, -9999.0000, -9999.0000, 2.8658, 3.2947, 3.4144
10,06/26/2019 10:10:54.187 AM, -9999.0000, -9999.0000, -9999.0000, 2.8642, 2.3125, 2.6150, -9999.0000, 2.6384, 3.4078, 3.2315, 3.3674, -9999.0000, -9999.0000, 2.8821, 3.3014, 3.4259
11,06/26/2019 10:10:54.687 AM, -9999.0000, -9999.0000, -9999.0000, 2.8431, 2.3020, 2.5891, -9999.0000, 2.6297, 3.4030, 3.2315, 3.3712, -9999.0000, -9999.0000, 2.8821, 3.2947, 3.4259
12,06/26/2019 10:10:55.187 AM, -9999.0000, -9999.0000, -9999.0000, 2.8537, 2.2991, 2.5920, -9999.0000, 2.6384, 3.4388, 3.2778, 3.3936, -9999.0000, -9999.0000, 2.8764, 3.3052, 3.4231
13,06/26/2019 10:10:55.687 AM, -9999.0000, -9999.0000, -9999.0000, 2.8537, 2.2856, 2.5901, -9999.0000, 2.6336, 3.4670, 3.3022, 3.4198, -9999.0000, -9999.0000, 2.8833, 3.3265, 3.4472
